0006 (4).png,285.03635,427.4321,6.983935,280.70407,415.09866,60.095684,285.31366,414.2681,60.08985,290.5373,413.32147,59.753098,261.797,421.06998,44.57792,253.18582,425.09796,44.619232,244.96684,429.61115,44.393696,296.53534,423.21255,263.0225,231.40073,453.38647,194.08049,305.2992,446.56125,78.71187,283.48804,453.952,57.304222,397.78882,506.46262,312.56696,207.79625,575.5416,181.5644,535.8309,548.2914,96.52787,80.13064,660.1622,-170.78183,503.84198,434.33197,-158.68762,87.876274,528.49274,-433.30664,505.58038,400.2494,-200.97165,64.3486,490.94702,-477.19885,488.1875,394.69595,-157.63333,103.89218,477.0545,-425.8733,483.15594,407.48685,-151.5463,114.227905,490.67056,-421.6635,492.12543,756.39465,33.112514,357.66055,815.3653,-32.467762,644.95245,839.083,-344.35474,392.8105,986.17957,-86.250946,636.69244,1041.53,-112.986916,480.01608,1148.9648,170.54,621.5126,1072.2152,-92.50012,502.99133,1173.3273,189.19048,680.3857,1116.9198,-262.855,483.8927,1225.6736,9.528331
0006.png,1126.3359,341.12744,192.59084,1146.2909,343.89313,206.68637,1149.6284,347.7385,206.73041,1153.1542,351.82874,206.64812,1140.1721,338.4882,244.77568,1139.0483,338.42017,244.7766,1138.179,338.53265,244.76532,1160.1328,377.4434,273.05414,1138.7343,361.05276,451.69193,1121.2335,361.60828,212.38138,1113.4117,354.1151,263.57495,1157.3816,473.8259,142.85988,1024.0448,426.72455,591.1809,1254.4169,533.78503,-295.19598,930.9679,483.3822,923.8411,1272.8872,415.44135,-554.7527,903.8557,389.06247,1119.5906,1274.0414,383.63733,-592.8447,901.66736,364.6104,1168.4779,1263.6495,379.59036,-557.6159,910.32635,358.15613,1153.9752,1256.5409,390.6579,-545.2803,911.27856,366.66342,1119.6627,943.58875,636.90955,-185.68568,874.3269,604.9539,184.96716,716.6004,663.0348,-511.8729,649.2542,626.2961,-114.09506,670.4515,924.35596,-640.495,612.51306,876.11145,-172.43442,697.99304,955.4681,-655.2648,629.1355,918.57495,-185.42207,554.4397,991.65607,-796.278,519.4843,953.6988,-303.9244
0007 (2).png,976.87695,354.99554,-966.9261,990.1712,352.84247,-940.06085,997.5251,354.07343,-939.8347,1004.43317,355.5504,-940.0649,969.7696,352.8531,-933.9703,963.45703,353.7922,-934.21625,957.7004,354.74597,-934.2847,1016.4043,368.12463,-742.63257,950.10455,367.08868,-712.95184,993.1923,371.34573,-891.0481,962.78735,368.99603,-883.3556,1068.8098,451.09186,-570.3501,887.31976,438.56543,-559.5253,1195.349,489.443,-802.83716,756.7191,458.05167,-807.9865,1195.8096,363.91922,-1049.682,767.8085,340.95905,-1111.3589,1197.717,333.72076,-1098.7362,760.6681,311.51993,-1180.5979,1182.062,327.72675,-1071.4562,785.9556,308.21753,-1143.8158,1176.1515,338.2056,-1044.3243,790.55054,319.454,-1106.0214,1019.5919,640.8376,-2.192452,897.31726,632.9854,1.4135548,1113.8658,802.546,-337.14178,756.83936,784.24725,-406.35852,1078.931,863.5689,319.38995,843.53564,846.99915,332.26028,1063.5801,863.25916,382.6957,865.32007,848.8014,404.60648,1089.4955,956.5847,262.95654,816.7763,931.9617,318.30154
0007 (3).png,286.853,427.2211,44.95073,281.9862,414.68118,98.31659,286.8484,413.8606,98.32584,292.09024,413.1319,97.92472,263.9353,420.5782,83.73795,255.21811,424.9891,83.78732,247.17682,429.63715,83.59615,297.2655,424.55624,303.81915,231.5623,454.6388,238.07555,307.05576,446.9336,117.4854,285.30627,453.30994,97.12384,397.80548,506.49054,352.7707,208.37444,573.81116,225.37303,537.0183,553.7864,139.15579,84.463234,658.6549,-139.70154,501.99142,434.4746,-116.07561,94.02814,527.926,-403.99683,502.03293,399.81998,-164.07336,72.00862,482.87698,-448.61407,483.74475,395.12177,-116.41496,107.94905,472.0547,-393.73114,479.93948,407.9305,-106.800385,118.94296,486.25452,-391.03607,490.76636,764.3429,36.13521,354.97842,819.97284,-35.51319,637.4133,834.2899,-457.27222,377.95618,989.4169,-70.72792,609.5885,1060.5472,-219.43114,465.2863,1157.4661,246.22516,589.73474,1092.6719,-195.51569,486.0046,1180.4226,272.98413,649.36865,1143.2676,-370.10785,482.8518,1239.4705,95.267426
0007.png,1121.6763,340.00104,244.17677,1142.0225,342.64264,266.76242,1145.4938,346.73068,266.76855,1149.0957,351.29602,266.671,1135.9813,337.3516,300.74112,1135.1201,337.4439,300.75583,1134.4757,337.88306,300.74844,1155.8763,378.6618,347.49496,1134.5791,361.66174,508.3465,1117.6056,360.90463,266.61905,1109.5239,353.3872,312.6241,1154.3069,477.16287,221.24881,1013.96826,427.47995,620.2139,1253.4126,534.7703,-206.47112,918.74603,484.6137,920.5229,1271.0045,415.87354,-458.88458,896.6906,388.63315,1088.4299,1273.2286,383.30347,-494.23618,892.9573,368.17416,1129.995,1263.7003,378.45425,-460.43127,903.1933,360.12683,1118.7759,1256.4368,389.33966,-450.51688,907.68884,367.8912,1089.4016,940.88794,639.3487,-173.37941,867.3314,603.458,172.7257,719.4634,664.53455,-511.9908,650.76794,622.34827,-165.29109,659.31915,918.41644,-715.14886,613.75903,875.3426,-299.41644,690.9801,958.01495,-737.0339,619.94617,922.3669,-320.9928,548.46655,988.61145,-883.65826,524.08575,951.303,-455.03882
0008 (2).png,979.8191,352.93045,-803.0313,991.8091,352.01923,-771.3186,998.7711,353.33377,-771.0632,1005.3932,355.03256,-771.2984,971.6018,351.7467,-765.3389,964.66907,352.60706,-765.52966,958.3518,353.50204,-765.4785,1017.81647,369.29016,-569.4245,949.13885,366.58527,-540.6428,994.4546,368.915,-727.3468,964.7843,365.88538,-719.72986,1069.4843,453.87302,-423.28375,887.0243,440.87167,-385.59528,1193.1188,492.1008,-647.52747,757.3838,461.2834,-633.80505,1196.0045,365.0662,-887.7834,766.2103,345.51636,-966.6798,1195.6897,337.03598,-944.1265,758.21606,316.498,-1045.2048,1179.9207,330.95496,-918.30804,784.09247,314.70935,-1010.0638,1175.6136,341.2084,-884.475,788.21606,324.39252,-965.03577,1019.15186,643.61285,-8.837089,896.69415,635.50885,8.259893,1113.642,802.15094,-369.02173,755.48615,786.0316,-437.6136,1076.0048,860.6993,276.3871,841.5022,846.6108,282.93195,1062.2054,859.43713,340.5821,863.5196,847.3496,354.8657,1088.2795,953.0366,228.27725,814.19147,930.6904,280.99097
0008 (3).png,287.27066,426.41052,25.432873,282.41492,413.88608,75.74403,287.28528,412.8641,75.7224,292.14282,411.98672,75.342545,264.87555,419.97018,60.781437,255.97375,424.59802,60.821175,247.76451,429.47842,60.580288,296.14206,423.29898,268.5619,231.7182,454.68518,201.70186,307.1444,445.85883,94.20104,286.076,452.73685,73.437706,396.9209,507.48596,309.9682,207.56436,574.4111,196.42465,534.9804,553.29987,106.726295,88.67848,660.0823,-142.48235,497.7355,435.67142,-116.87528,90.406494,529.06586,-391.06387,500.53882,400.36197,-156.51457,68.67619,488.10458,-432.7566,480.23914,396.4451,-109.73686,101.99957,472.87146,-381.61523,475.25104,409.54877,-106.8691,113.4866,486.90997,-379.59717,493.46927,765.0686,25.318245,360.4646,823.0103,-24.598091,640.4437,859.3368,-343.5019,387.41803,1000.9342,-45.898304,625.4512,1069.5535,-117.30994,474.81067,1163.8844,229.9068,609.8038,1100.8557,-96.495544,497.0316,1186.612,251.81071,668.19684,1147.3611,-257.0229,483.7022,1245.3544,91.550705
0008.png,1123.7838,339.71646,185.9127,1144.8671,342.773,198.70093,1148.0292,346.57904,198.70984,1151.3656,350.68884,198.63237,1139.864,337.74536,238.93512,1139.2778,337.8735,238.94545,1138.9054,338.2186,238.93713,1159.1492,377.93558,257.38504,1140.8779,363.02448,445.96747,1117.8829,360.38278,202.5006,1111.6279,353.0844,256.57468,1155.3768,474.45346,134.74763,1021.04944,428.44086,579.8996,1252.0353,534.13605,-300.10263,927.65076,480.62793,887.6993,1269.0969,415.3751,-557.5054,905.44434,387.6574,1045.9562,1273.1587,383.89172,-597.3363,903.1094,363.1505,1088.6788,1261.4698,380.5269,-561.99524,909.44794,356.0652,1074.3167,1252.9352,391.67,-547.8954,912.5451,364.99866,1045.137,938.79645,635.31573,-181.53426,870.5238,602.22034,180.89311,719.07117,665.888,-496.19327,646.61816,624.734,-131.05722,667.9113,920.0019,-634.7006,611.0122,876.03784,-212.13026,695.66986,953.4454,-650.8347,623.2311,919.37317,-228.36702,555.2956,986.921,-788.78406,518.96564,950.8909,-351.38364
0009 (2).png,976.5691,359.25168,-915.6981,990.881,356.10074,-889.8679,997.91223,357.4648,-889.63995,1004.5433,359.28036,-889.86414,970.5447,355.3703,-882.49286,963.68567,356.05682,-882.73584,957.4269,356.98386,-882.81165,1017.61804,373.22263,-699.1399,948.607,368.80084,-663.76154,990.17523,375.8592,-842.9063,961.0389,372.37756,-833.71313,1066.9286,455.79236,-532.5626,888.0839,442.30737,-511.30032,1193.0797,506.21936,-716.2245,759.5676,470.6886,-758.0555,1191.7294,378.2377,-912.4056,763.88086,358.56854,-1077.5374,1195.7703,350.99753,-951.15796,757.9839,330.58875,-1146.2971,1182.7102,344.81482,-929.4823,781.1468,327.98184,-1110.7351,1178.2877,356.05322,-907.29114,784.41547,336.68704,-1073.5024,1019.5427,646.75055,-5.4893413,898.93097,638.0681,4.687963,1113.9379,801.5919,-370.63043,757.05334,782.7411,-403.2102,1078.4642,863.77527,277.9447,842.73413,844.0773,312.16983,1068.0447,860.5145,340.33496,865.58,844.6824,381.78833,1091.3514,957.3044,222.79156,814.48975,928.9917,299.87552
0009 (3).png,892.9774,546.9567,470.88132,905.5073,543.88184,535.366,917.25305,544.1277,535.55365,929.1606,546.61426,535.11255,884.36237,549.5393,529.52185,879.2175,553.2795,529.29193,867.6635,561.57117,528.9746,927.73926,575.6321,737.31586,835.5507,591.0493,719.8395,910.2021,565.5983,535.36975,878.17145,570.1894,529.13403,1041.3365,723.648,698.85364,775.84595,731.93054,603.30963,1259.988,830.48865,312.8811,613.4707,831.5645,54.708977,1271.3654,618.8804,-41.210094,557.1345,612.92255,-335.21436,1270.0281,574.1498,-91.02922,546.706,571.5089,-398.4947,1246.0626,566.3878,-51.14448,575.9849,567.5231,-345.29578,1228.587,581.243,-43.35091,588.6541,580.4624,-332.8836,1029.54,980.4929,26.389025,869.11237,986.3468,-25.506691,1087.6519,1183.4921,-519.83777,831.1888,1181.6115,-727.2452,1020.0982,1358.608,-450.40085,897.94745,1389.127,-749.75134,1022.4773,1402.5884,-456.6776,926.7814,1433.7847,-759.88855,967.1363,1398.8708,-617.37067,913.434,1457.6907,-926.86414
0009 (5).png,286.4785,427.04614,40.029934,281.61224,414.2167,86.72162,286.31735,413.3792,86.68874,291.4251,412.49503,86.27206,263.8887,419.66968,72.89912,255.23354,423.7546,72.96233,247.28642,427.97498,72.735405,295.74094,422.16483,269.69376,230.49066,452.9164,208.74304,305.8155,446.0279,106.18707,284.5059,452.68805,87.36202,395.61032,503.90854,315.10193,207.50935,572.4119,208.7089,535.33984,554.2111,145.87442,90.266525,664.9682,-111.3434,498.99506,434.11197,-63.259617,89.269516,536.848,-368.77347,504.64142,400.6989,-99.149414,60.090614,499.0576,-408.59534,484.40396,394.3373,-57.852646,82.30754,485.18854,-358.32294,479.03683,407.28403,-54.26927,101.73422,502.2761,-356.68512,494.48688,759.44073,27.635544,360.1719,818.1139,-26.997667,648.03625,871.1119,-365.26373,398.4037,1003.04944,-33.38784,624.9267,1083.5869,-141.81314,486.34918,1169.0353,244.24704,606.2522,1112.6681,-120.22942,507.74902,1191.9943,267.56033,668.3445,1167.7632,-271.454,502.0872,1252.9904,113.838264
0009.png,1127.7408,339.46503,228.3563,1149.4224,343.2619,243.12094,1152.4537,347.1658,243.16553,1155.6262,351.53323,243.08386,1144.4459,337.99194,280.80054,1143.9044,338.0576,280.79678,1143.4984,338.43396,280.77982,1161.8528,378.7465,305.0509,1144.6006,363.64362,482.84488,1120.23,360.20258,246.3808,1113.9845,352.739,297.43695,1156.4833,476.2028,173.20216,1020.9874,428.07257,606.19916,1251.7427,534.33264,-257.51245,928.7103,485.03458,910.89667,1269.0835,418.88187,-500.6698,906.7458,382.95816,1084.529,1276.6648,387.3457,-536.80664,905.64813,358.87097,1128.1498,1266.3502,382.3222,-501.043,913.7025,353.2083,1115.51,1256.7153,393.48135,-490.9366,915.54065,361.55502,1084.1282,943.03107,635.8086,-181.86723,871.24023,602.5383,181.2143,717.78827,661.55945,-514.7638,647.4697,626.3285,-100.16953,671.81165,917.9211,-624.27313,612.2527,872.5009,-135.98843,699.8441,949.6504,-637.64294,631.33185,908.63354,-146.65271,554.1281,988.2719,-778.7372,520.5668,952.29083,-260.46033
0010 (2).png,980.3475,354.63147,-672.5449,993.14575,353.0577,-638.2499,1000.0322,354.61627,-638.0296,1006.53705,356.69708,-638.2636,973.2984,353.30267,-634.7187,966.2882,354.54706,-634.88043,959.62695,355.8951,-634.8824,1019.32196,372.67288,-443.1359,948.4891,369.6031,-425.25336,993.98987,370.55466,-600.9903,965.4015,368.22827,-596.6109,1067.8392,455.56326,-312.0803,886.52246,443.588,-307.2618,1190.4645,508.31335,-461.7485,761.3618,476.74106,-563.93567,1192.2389,379.53406,-620.8374,765.4125,365.8803,-892.86096,1197.116,353.0645,-655.44617,759.8368,336.24915,-967.07965,1183.7686,346.98114,-633.55206,781.2587,334.45444,-928.85864,1178.9167,357.57666,-616.5314,784.40314,343.1527,-889.62646,1021.4676,645.4155,-2.030929,898.59576,638.722,1.4715027,1112.7551,801.292,-336.18765,757.8075,784.8994,-392.58386,1079.8467,861.36096,286.04663,845.14294,842.7415,283.33426,1067.7694,859.2317,348.10437,867.80365,844.35767,351.72665,1092.89,955.5423,255.5244,816.21045,928.97455,293.1532
0010 (3).png,886.43384,573.7681,649.5086,901.5325,566.8747,719.339,908.4859,568.4803,719.689,921.6953,570.1978,719.2384,872.2466,580.9519,706.7215,864.8516,588.06287,706.5917,846.6151,602.8864,706.22656,922.74304,617.37604,919.2381,818.65265,631.0279,871.0348,903.91565,591.9656,708.73956,856.63824,637.1407,693.21765,1043.1372,760.19476,874.3882,750.1509,771.3948,700.4766,1283.1948,839.5409,463.65512,594.1215,871.6137,146.22365,1264.1929,625.13007,68.708435,563.70325,626.979,-276.7368,1273.1807,573.407,21.114574,548.57117,578.66425,-343.59467,1233.1948,561.82684,66.52589,586.56866,574.8763,-280.61356,1217.5912,576.5206,71.19189,604.826,594.0969,-264.00632,1035.1259,985.2643,70.239784,859.6648,1008.0279,-69.43535,1084.8855,1042.1812,-509.26843,801.1785,1101.0621,-786.6515,1004.2485,1038.034,-813.0167,876.36816,1109.3031,-952.9257,1004.86426,1059.4855,-853.3928,907.3893,1123.1041,-969.72186,954.72516,999.98126,-1017.51996,867.072,1091.3711,-1091.894
0010 (4).png,285.22113,427.51575,22.7123,279.71344,414.25485,70.55433,284.41013,413.3673,70.534706,289.72537,412.3797,70.14182,261.05634,420.82245,56.350872,252.57736,425.34366,56.39113,244.62663,430.0016,56.13039,295.49738,421.65012,261.2081,230.10736,454.60437,199.77011,306.0268,446.26343,91.903984,283.33536,453.85504,72.77965,398.14166,504.48935,317.4176,206.64009,570.89185,196.25374,534.8684,556.7191,105.21055,87.21005,664.4112,-144.58246,502.3056,436.1502,-145.46375,88.052704,532.0515,-407.51978,506.18466,400.78342,-187.68512,58.839546,491.91168,-449.2982,484.85898,395.3141,-140.4215,93.2628,474.50735,-398.44025,479.8896,409.11615,-135.89679,101.43182,495.5301,-395.55585,498.25293,762.8421,33.71403,360.53918,822.5141,-32.937656,642.69916,844.0701,-413.91333,395.42932,999.2852,-96.06511,620.62445,1058.3479,-152.10266,483.45255,1167.5859,193.15933,603.1418,1088.9753,-127.199165,505.2604,1190.606,216.02069,660.58,1143.0469,-291.24176,499.02948,1251.1346,40.708054
0010.png,1125.6882,340.42673,220.11339,1146.0892,344.2833,238.44946,1149.3383,348.43524,238.46802,1153.1102,353.18445,238.37491,1141.3599,338.8177,274.89185,1140.9451,338.8527,274.88626,1140.8405,339.06195,274.8851,1160.6777,381.45377,307.1262,1142.6327,365.9479,478.64188,1118.094,361.7743,239.83737,1112.1564,354.0226,288.93103,1151.8643,478.45514,183.3035,1019.489,425.29904,601.13837,1250.6763,534.5893,-209.50385,926.7415,486.52472,865.9719,1273.8335,415.76135,-405.55402,903.2974,388.28412,980.18976,1276.8174,383.88037,-437.07755,901.01935,363.58554,1015.6987,1265.1663,379.6142,-401.48224,910.2831,357.79062,1003.34784,1257.752,390.60336,-394.42596,912.1884,366.0549,978.5083,940.87555,635.1982,-179.14592,869.85815,598.6417,178.652,716.7264,661.6611,-494.5638,647.9417,624.3056,-123.48584,673.3053,915.6618,-632.34174,615.48926,872.3457,-201.01004,699.9618,949.8083,-650.0481,634.51184,907.2429,-217.14648,559.9157,982.9975,-793.20593,527.55145,947.5369,-339.96866
0011 (2).png,979.369,355.618,-563.70703,992.2222,353.70453,-526.6841,999.09906,355.30222,-526.4469,1005.37756,357.3956,-526.6877,972.43036,353.75253,-523.656,965.5329,354.9367,-523.80634,959.1001,356.247,-523.78467,1018.81635,373.6112,-329.6778,948.8241,369.9321,-314.053,993.01447,372.1288,-492.12198,964.35895,369.53256,-488.56213,1065.9861,457.0492,-205.6732,888.0302,442.0061,-195.1587,1189.2252,511.17227,-323.00122,763.3914,481.4427,-411.62234,1194.6757,385.2994,-460.43875,766.5906,371.24585,-715.00104,1200.591,359.0245,-488.77133,760.06256,341.2334,-785.2851,1186.5697,353.12338,-471.9517,779.09424,338.89984,-749.6825,1181.7379,362.6879,-457.7618,782.2411,348.8046,-712.88165,1021.0683,643.3978,-4.6475058,899.7995,636.9557,4.1045403,1112.4131,799.8547,-341.826,757.47296,784.9021,-398.02185,1080.5358,864.22845,242.68161,846.4516,846.3995,244.09303,1069.8759,862.2112,301.5301,868.4487,847.8253,309.64038,1093.1729,956.51526,203.8533,816.9983,929.6705,246.03156
0011 (3).png,876.3348,599.20337,668.0763,892.34,582.0763,736.91626,871.4159,611.1684,737.11005,881.74023,611.2168,736.6732,832.4308,615.5286,716.8794,823.30383,618.67993,716.76465,814.3906,622.0001,716.3204,904.40765,635.0862,956.2179,809.36414,649.4436,872.73126,886.72253,645.4983,738.2286,850.60516,652.4332,712.24097,1040.9525,744.8903,888.61176,763.4897,764.9747,729.14386,1205.8265,821.1982,475.3276,609.722,863.0367,179.07173,1261.9333,637.3382,33.82091,557.458,636.25867,-342.09885,1238.054,587.58105,-38.87478,583.929,654.87646,-426.03268,1230.9902,566.73914,-15.294559,598.6347,639.58636,-385.2513,1220.1554,583.05927,27.290354,617.8691,654.76215,-338.83316,1038.3938,960.2612,45.203373,863.79736,989.6738,-44.13754,1092.0116,959.4455,-713.68207,818.3805,1034.6813,-943.3043,984.3462,1067.108,-1033.6029,900.6958,1111.4614,-1168.9064,969.33966,1096.7737,-1079.4949,913.9968,1132.1873,-1194.0665,937.6306,1044.5319,-1277.1996,945.2129,1085.8162,-1370.7106
0011 (4).png,283.25314,425.2711,15.543267,278.51352,412.64163,66.03082,283.1356,411.9029,66.03956,288.43384,410.9934,65.67932,259.06744,419.10794,49.492294,250.86285,423.33817,49.51271,242.93669,428.0071,49.25781,294.86752,420.85944,266.82504,229.49945,453.0334,193.35446,304.32416,444.60934,87.91639,280.9692,451.83676,65.18274,397.50775,503.61426,328.11108,207.29366,571.48346,172.70969,533.2158,556.55383,120.06694,84.9697,659.48303,-185.08601,500.60422,435.69675,-128.6246,99.50232,528.5916,-431.1401,503.33896,399.51572,-168.40509,95.04344,492.89624,-471.60193,483.1696,395.5212,-124.476006,113.127625,479.26068,-416.15118,478.6307,409.35632,-121.07565,121.56987,492.79224,-417.45178,496.52124,760.04645,39.31839,361.04572,818.42194,-38.682446,648.22577,842.41895,-350.087,399.45578,993.76447,-53.04944,632.3372,1054.0382,-115.46834,490.68842,1160.5917,254.07613,615.64856,1085.2112,-93.40291,512.5278,1184.389,278.20374,674.4037,1132.6204,-265.61362,502.33698,1239.3281,99.75721
0011.png,1125.055,339.0868,227.89464,1146.6128,342.81747,245.74474,1149.813,346.85938,245.78905,1153.5203,351.43567,245.70407,1141.695,337.33737,284.02338,1141.1648,337.35297,284.0074,1140.9926,337.58923,284.03387,1161.3014,379.77106,313.6722,1143.5785,364.63342,493.68857,1117.4508,360.65247,247.6559,1111.6508,352.80493,299.21628,1154.1761,477.4991,190.34103,1023.9419,426.49008,620.083,1253.8699,534.36005,-192.17464,930.1118,485.47974,898.0502,1270.6643,412.4033,-339.3349,905.88727,389.96716,1025.2432,1271.6538,379.0336,-364.52652,904.2897,362.60132,1063.6843,1260.6074,375.13812,-326.39258,913.0672,355.74234,1051.6932,1252.0668,387.32022,-326.18292,915.3529,366.1025,1023.90356,939.06525,636.93896,-184.5777,868.5709,601.90717,184.05579,720.2767,661.37994,-501.9849,645.5562,623.3983,-98.08703,670.3855,920.1344,-639.3625,611.7443,876.64325,-172.54352,700.00256,956.44104,-657.0879,633.3423,910.0851,-187.8108,550.60425,986.1918,-801.6133,518.01245,951.7503,-307.1025
0012 (2).png,980.0527,354.09488,-399.60565,992.964,353.13208,-358.25708,999.97046,354.88315,-358.01346,1006.4447,357.14514,-358.25412,973.03094,353.04013,-355.57593,966.2231,354.33325,-355.70337,959.79114,355.84348,-355.6687,1020.03284,373.62802,-161.1514,948.47784,371.10196,-147.05725,993.8728,370.57944,-329.3802,965.0825,367.9489,-326.2927,1068.8319,457.8943,-57.128807,888.7066,442.01968,-50.358128,1189.9863,515.0119,-170.64551,764.0799,486.61624,-279.75262,1193.3525,388.93622,-290.06494,767.04395,377.34036,-580.75397,1196.5756,362.92282,-313.2825,762.44617,346.0785,-649.36456,1184.9573,357.67102,-291.8154,780.4454,343.68848,-609.6483,1180.5316,367.35748,-285.30017,783.9966,354.2732,-577.5717,1022.6808,643.89746,-2.8323617,899.4626,637.3717,2.3900263,1113.0497,800.2333,-377.97522,759.35986,783.8567,-436.89856,1080.9218,862.99854,190.28133,845.8297,845.8833,184.50497,1068.7274,861.6294,248.69313,868.0445,847.59863,249.19186,1093.3479,955.61743,153.05649,819.4537,930.1427,185.53351
